0.6568315981120995,0.4064516129032258,0.4772727272727273,0.43902439024390244,-0.21969696969696978,0.33452903366776526,0.35871602624179943,0.8226872246696035,0.6252057514772937,0.662060923216553,1.1506904962184956,0.5607048286983023,0.5110390107864462,0.8360576631574189
0.6443150741195053,0.3904109589041096,0.4318181818181818,0.41007194244604317,-0.2424242424242424,0.3037591172620161,0.3171274601686973,0.8193832599118943,0.6368149643679838,0.6455821946264229,1.1484317300786724,0.5750369985299778,0.4999692331509342,0.8137603932656433
0.6622788585083557,0.35714285714285715,0.5978260869565217,0.44715447154471544,-0.4782608695652173,0.3672353277283487,0.47709437963944856,0.8508771929824561,0.5574814009154752,0.6730192709919944,1.1992285916192078,0.49597832107505785,0.5355986222006527,0.8440788396829959
0.6276163124688843,0.384,0.5217391304347826,0.4423963133640553,-0.3152173913043477,0.3690710332525271,0.4278366914103924,0.8673245614035088,0.5865829535855818,0.6320538716670571,1.2294159620987177,0.526296992473137,0.5096076112732586,0.7860772078639552
0.6285342115512539,0.3717948717948718,0.3841059602649007,0.37785016286644957,-0.26490066225165565,0.25599986696986454,0.2594240264226615,0.7961579509071505,0.6854971833619848,0.6169890251988959,1.4254712478387412,0.599267767521568,0.5023032078374072,0.7573867480089689
0.6384856273033895,0.39215686274509803,0.3973509933774834,0.3947368421052631,-0.21854304635761582,0.27754544464092656,0.27903038269046054,0.8036286019210246,0.6781618915036509,0.6305775399060974,1.4791537148232679,0.580819176299104,0.4962823098468046,0.7906376140303928
0.6479379972302912,0.453125,0.38926174496644295,0.4187725631768953,-0.08053691275167783,0.31181312054342475,0.29428209774798975,0.8182844243792325,0.6399748539151615,0.649536049975852,1.4495073366720628,0.5818897062153924,0.4844442714629367,0.8227465162407133
0.6477541325821038,0.45454545454545453,0.40268456375838924,0.42704626334519574,-0.08053691275167792,0.31953441778371416,0.30499121233369453,0.8182844243792325,0.6406803945749519,0.6491748702768937,1.4394060284655317,0.5837478113776805,0.4877437827901636,0.8194109359880282
0.6299868207806055,0.47540983606557374,0.38926174496644295,0.4280442804428044,-0.04026845637583892,0.3259877300613497,0.3024232103667143,0.8250564334085779,0.6731475339134984,0.6208964878550668,1.4952586829372052,0.6150855394845284,0.47453868450801917,0.7771129495126173
0.6570948016736998,0.4696969696969697,0.4161073825503356,0.4412811387900356,-0.053691275167785185,0.3364403949816343,0.3211277353318824,0.8227990970654627,0.6304351966961428,0.6623542141664863,1.4306020400626798,0.572933189490183,0.49684725770005633,0.8366930660459347
0.6504702404038895,0.4583333333333333,0.4429530201342282,0.4505119453924915,-0.08053691275167799,0.34169258743066006,0.33711855609080893,0.8182844243792325,0.6415731533874275,0.6522542252012903,1.460641369777319,0.5825550263294612,0.49541147266368507,0.818921261544102
0.6574200142582548,0.44755244755244755,0.42953020134228187,0.4383561643835616,-0.10067114093959731,0.3276013660468861,0.32233888519574183,0.8148984198645598,0.6257791220803728,0.6636335832081949,1.4249066581611147,0.5681904353534988,0.5043698387743764,0.8329483634814792
0.6508884968632802,0.44285714285714284,0.4161073825503356,0.42906574394463665,-0.10738255033557056,0.3179336922746741,0.3102729185069163,0.8137697516930023,0.6350282466073851,0.6540482431249401,1.4308135126436117,0.5781723457369295,0.4950382698600599,0.822600380104691
0.6421500727978774,0.4700854700854701,0.3691275167785235,0.4135338345864662,-0.04697986577181214,0.3117075842836512,0.2850026863850364,0.8239277652370203,0.6454483008397454,0.6414812060767194,1.4538514438990446,0.5877051418302208,0.4758553880894698,0.8146059071814052
0.6594988856357084,0.463768115942029,0.42953020134228187,0.44599303135888496,-0.06711409395973154,0.3391099559950835,0.32912314571134565,0.8205417607223476,0.6317432615346279,0.6649694971543969,1.425634231255833,0.5749504992842849,0.4935765197767478,0.8441965715073945
0.6277449134763012,0.46153846153846156,0.40268456375838924,0.4301075268817204,-0.06711409395973147,0.3241962255461637,0.30770491653993604,0.8205417607223476,0.6700229852986348,0.6188466183083309,1.4752572300292652,0.6135554183878051,0.478042568222174,0.7702953390563807
0.6543688490116083,0.47761194029850745,0.42953020134228187,0.45229681978798586,-0.040268456375838924,0.3485479540430538,0.33455055412382867,0.8250564334085779,0.6386955910781739,0.6574921253940407,1.4449279788028417,0.5809022128495942,0.4904873080476166,0.8327366643193741
0.6634314317912792,0.46715328467153283,0.42953020134228187,0.44755244755244755,-0.060402684563758385,0.34144987533518373,0.3304799978144664,0.8216704288939052,0.6250592361920578,0.6709225328724928,1.4137426263063027,0.5685347931919799,0.5013872761605451,0.8490390343833332
0.6202118680487442,0.4573643410852713,0.3959731543624161,0.4244604316546763,-0.07382550335570467,0.31802218737071,0.3009935071439629,0.8194130925507901,0.6770898319284253,0.6080666037856781,1.4855940534148777,0.6205524680734249,0.4799520167953687,0.7480779585776945
